day,px,f8,carry
2022-12-18 00:00:00+00:00,1187.8,-1.0846850215331045e-05,-9.822641667724829e-05
2022-12-19 00:00:00+00:00,1162.57,-2.359359787093322e-05,-2.7760657796002626e-05
2022-12-20 00:00:00+00:00,1215.56,-1.3457448090678083e-05,-4.139083809998698e-05
2022-12-21 00:00:00+00:00,1209.63,-5.659523569188662e-06,-5.7349589383361425e-06
2022-12-22 00:00:00+00:00,1215.53,1.3934245326303582e-06,3.642267050861747e-06
2022-12-23 00:00:00+00:00,1218.55,1.4068038320017135e-08,1.415422329462855e-06
2022-12-24 00:00:00+00:00,1218.46,1.0280662091357187e-06,-2.824788478683206e-06
2022-12-25 00:00:00+00:00,1217.09,2.8676550094935185e-06,1.4742088928105086e-05
2022-12-26 00:00:00+00:00,1218.29,8.962779986734748e-06,2.141437001163771e-05
2022-12-27 00:00:00+00:00,1210.84,-1.239835804657896e-06,2.2692937443165267e-06
2022-12-28 00:00:00+00:00,1185.08,1.4599993861422179e-05,5.781969208327242e-05
2022-12-29 00:00:00+00:00,1197.26,1.3935173354099507e-05,2.98940156269726e-05
2022-12-30 00:00:00+00:00,1197.6,-2.0178239835198118e-05,-6.412851148966145e-05
2022-12-31 00:00:00+00:00,1195.19,1.7120665518159758e-06,1.4837572795620456e-05
2023-01-01 00:00:00+00:00,1200.45,1.0294052930800027e-05,2.1937823880397566e-05
2023-01-02 00:00:00+00:00,1214.87,-7.82327743703553e-06,-2.011252563869224e-05
2023-01-03 00:00:00+00:00,1212.0,1.4970843266664738e-06,9.152858898186036e-07
2023-01-04 00:00:00+00:00,1253.08,-1.575052771948467e-08,2.4420370512785556e-06
2023-01-05 00:00:00+00:00,1250.35,4.995844989067099e-08,-2.3527007026474493e-06
2023-01-06 00:00:00+00:00,1269.29,3.835280836983974e-05,0.00011495907324919636
2023-01-07 00:00:00+00:00,1262.88,6.0099253011391164e-05,0.00020666727411164411
2023-01-08 00:00:00+00:00,1269.68,7.798559878271413e-05,0.00020742413680399123
2023-01-09 00:00:00+00:00,1321.08,-4.535308950702206e-06,-1.1851401490701334e-05
2023-01-10 00:00:00+00:00,1334.8,1.339976385980998e-06,6.834530884318614e-07
2023-01-11 00:00:00+00:00,1349.62,2.3282670552847545e-06,2.6415590973979074e-05
2023-01-12 00:00:00+00:00,1422.58,-2.0297580779378622e-05,-0.00010059328779372852
2023-01-13 00:00:00+00:00,1453.47,-4.402499078205425e-05,-8.719300065800397e-05
2023-01-14 00:00:00+00:00,1551.31,0.00017759871672030867,0.0005686374936441291
2023-01-15 00:00:00+00:00,1557.95,8.709544485677916e-05,0.00023529538793923215
2023-01-16 00:00:00+00:00,1579.74,2.9388624490167905e-05,0.00011261315710347604
2023-01-17 00:00:00+00:00,1575.55,4.235216871297741e-05,9.752031465131434e-05
2023-01-18 00:00:00+00:00,1531.26,-8.789020504459979e-06,-3.522790773715078e-05
2023-01-19 00:00:00+00:00,1551.5,1.259237005718534e-08,-1.0352823312071148e-06
2023-01-20 00:00:00+00:00,1651.5,1.4123674183335764e-06,3.704357854790327e-05
2023-01-21 00:00:00+00:00,1627.94,0.0001312492539043847,0.0005490323521309577
2023-01-22 00:00:00+00:00,1628.92,0.00035331031885927564,0.001007552876079081
2023-01-23 00:00:00+00:00,1627.36,0.00020649675577086063,0.0005860411883575196
2023-01-24 00:00:00+00:00,1562.39,0.00024350638528545498,0.0006883312962562384
2023-01-25 00:00:00+00:00,1586.46,4.482104784914678e-05,9.82930030699957e-05
2023-01-26 00:00:00+00:00,1601.77,1.0518432064623566e-05,4.153344943110295e-06
2023-01-27 00:00:00+00:00,1593.27,-1.3047662744719714e-07,4.728491169644764e-06
2023-01-28 00:00:00+00:00,1565.07,3.864453930814588e-06,6.12521744594819e-06
2023-01-29 00:00:00+00:00,1642.93,1.1220482899063452e-05,4.4084497577052776e-05
2023-01-30 00:00:00+00:00,1564.13,1.80542251664239e-05,4.646555121670545e-05
2023-01-31 00:00:00+00:00,1590.31,8.102912285021983e-06,2.2407169286349476e-05
2023-02-01 00:00:00+00:00,1637.96,4.154083832385676e-06,1.6262698550693216e-05
2023-02-02 00:00:00+00:00,1655.82,2.548861933120399e-05,0.00012196577862420263
2023-02-03 00:00:00+00:00,1667.8,5.200834358033855e-05,0.00013392889664501164
2023-02-04 00:00:00+00:00,1680.5,5.926143562212262e-05,0.0001616041438284812
2023-02-05 00:00:00+00:00,1634.56,1.6319706233792354e-05,4.2760937188515104e-05
2023-02-06 00:00:00+00:00,1633.0,9.247417561308204e-06,2.8549163500276656e-05
2023-02-07 00:00:00+00:00,1665.89,2.2801222461052076e-05,0.00010423041919676268
2023-02-08 00:00:00+00:00,1650.82,8.729227226877127e-05,0.00022095159719470273
2023-02-09 00:00:00+00:00,1538.42,3.310401499741806e-07,6.256580540756797e-07
2023-02-10 00:00:00+00:00,1509.28,-4.777141637451478e-07,-5.205267435041035e-06
2023-02-11 00:00:00+00:00,1536.71,-1.0128149655634431e-05,-2.7022695804076804e-05
2023-02-12 00:00:00+00:00,1513.62,-1.4040107418438227e-05,-4.728477398993446e-05
2023-02-13 00:00:00+00:00,1492.33,-1.1269973920819144e-05,-5.2759865799167746e-05
2023-02-14 00:00:00+00:00,1555.03,-6.545231626675327e-05,-0.00018590209180898153
2023-02-15 00:00:00+00:00,1666.44,-5.375759995562102e-05,-0.00012828671552472684
2023-02-16 00:00:00+00:00,1646.42,0.00016781604472800046,0.0005456040922379883
2023-02-17 00:00:00+00:00,1699.71,4.707530480891695e-05,0.00011716893662378721
2023-02-18 00:00:00+00:00,1690.21,7.620863878587875e-05,0.00019835445492696934
2023-02-19 00:00:00+00:00,1685.84,1.8957193563767383e-06,6.150337363019889e-06
2023-02-20 00:00:00+00:00,1693.29,4.0285559765239985e-06,1.8242967549243252e-05
2023-02-21 00:00:00+00:00,1653.21,2.216797773219771e-05,6.093199141729111e-05
2023-02-22 00:00:00+00:00,1634.33,-1.1909313170132087e-06,-2.2042063610105355e-06
2023-02-23 00:00:00+00:00,1647.38,1.9419865676573185e-05,5.584903742268118e-05
2023-02-24 00:00:00+00:00,1604.49,1.515906239089952e-06,8.3543708022999e-06
2023-02-25 00:00:00+00:00,1591.68,1.2829296552015175e-06,3.792336147558161e-07
2023-02-26 00:00:00+00:00,1633.77,7.457365383328488e-07,2.6451956032230597e-06
2023-02-27 00:00:00+00:00,1631.06,-8.678056172867179e-07,-3.265148925937395e-06
2023-02-28 00:00:00+00:00,1613.0,-4.755088835029906e-08,-1.675830821464903e-08
2023-03-01 00:00:00+00:00,1656.23,7.551519169162215e-06,2.416286363967145e-05
2023-03-02 00:00:00+00:00,1648.98,6.314662780528034e-07,6.696126104845661e-07
2023-03-03 00:00:00+00:00,1567.32,-1.1971891508272898e-05,-3.543921674067402e-05
2023-03-04 00:00:00+00:00,1561.61,-1.076009290989462e-08,-9.653098832974931e-06
2023-03-05 00:00:00+00:00,1565.63,-2.085535968835972e-06,3.0023346362546604e-06
