day,px,f8,carry
2022-06-11 00:00:00+00:00,28608.28,7.3178837575701515e-06,2.601018478746922e-05
2022-06-12 00:00:00+00:00,26961.86,2.231738383689865e-06,2.6371180105383327e-06
2022-06-13 00:00:00+00:00,22557.37,-3.119272991124785e-05,-0.0001784976282309187
2022-06-14 00:00:00+00:00,21566.06,-0.0002636616516180956,-0.0008519289512230574
2022-06-15 00:00:00+00:00,22462.39,-0.0002854196455052881,-0.0006998593496439023
2022-06-16 00:00:00+00:00,20334.65,-6.056052509108773e-05,-0.00018228940086805522
2022-06-17 00:00:00+00:00,20424.83,-0.00011358774630088797,-0.0003222837563514436
2022-06-18 00:00:00+00:00,19155.13,-0.00010106662280534724,-0.00029877906052281917
2022-06-19 00:00:00+00:00,20672.85,-1.297406522063683e-05,-3.308779103634856e-05
2022-06-20 00:00:00+00:00,20463.99,-7.558842533480773e-06,-1.8819822544165125e-05
2022-06-21 00:00:00+00:00,20882.45,-5.706061566843935e-06,-2.5375783931466813e-05
2022-06-22 00:00:00+00:00,20082.11,-9.844071670882453e-06,-1.8761194091025823e-05
2022-06-23 00:00:00+00:00,20974.36,-9.070558455400732e-07,-1.25201522303882e-06
2022-06-24 00:00:00+00:00,21296.65,3.692917568736882e-05,0.00011534847781308368
2022-06-25 00:00:00+00:00,21419.51,2.9830456534739958e-05,9.652262082506598e-05
2022-06-26 00:00:00+00:00,21134.22,1.8797308414403293e-05,5.9828371341148895e-05
2022-06-27 00:00:00+00:00,20794.88,1.9112069318607128e-05,4.0976104076064236e-05
2022-06-28 00:00:00+00:00,20285.36,6.925608757927914e-07,2.9466813144670047e-06
2022-06-29 00:00:00+00:00,20192.41,3.856557935346372e-07,-2.089793853906539e-08
2022-06-30 00:00:00+00:00,18869.49,-9.113213489003488e-06,-4.531573622464018e-05
2022-07-01 00:00:00+00:00,19273.84,-2.351571115988309e-05,-6.145957452576344e-05
2022-07-02 00:00:00+00:00,19304.41,-3.057848200586905e-06,-4.000018909693384e-07
2022-07-03 00:00:00+00:00,19276.25,-1.1594458505015438e-07,-1.1800024957723246e-06
2022-07-04 00:00:00+00:00,20143.59,-1.99512683213529e-06,-6.978293598861921e-06
2022-07-05 00:00:00+00:00,20409.29,1.962973119177803e-06,2.0184838715037368e-05
2022-07-06 00:00:00+00:00,20492.86,1.5748971104053503e-05,4.38847365833168e-05
2022-07-07 00:00:00+00:00,21616.47,4.012324137140457e-05,0.00012136274852332238
2022-07-08 00:00:00+00:00,21761.97,1.2514743842311087e-05,3.168954953676205e-05
2022-07-09 00:00:00+00:00,21615.56,2.1551802966706216e-06,7.576482541051945e-06
2022-07-10 00:00:00+00:00,20826.78,1.2548978117036776e-05,3.491791825398959e-05
2022-07-11 00:00:00+00:00,19986.85,2.2190639418364675e-06,6.964725145141811e-06
2022-07-12 00:00:00+00:00,19356.63,1.2968002173756978e-05,3.743029620076493e-05
2022-07-13 00:00:00+00:00,19830.47,2.77471940184963e-06,9.073582560333912e-06
2022-07-14 00:00:00+00:00,20488.84,6.167213370973245e-07,1.1333916680009854e-06
2022-07-15 00:00:00+00:00,20888.02,3.0260477805551977e-07,9.498270764101414e-07
2022-07-16 00:00:00+00:00,21287.22,1.6762490326788598e-06,6.536498328075785e-06
2022-07-17 00:00:00+00:00,21000.83,2.875404994661682e-05,8.596684986685646e-05
2022-07-18 00:00:00+00:00,21787.92,1.6050368684543754e-05,5.1854043344760224e-05
2022-07-19 00:00:00+00:00,23502.21,1.7785372953299486e-05,5.610410895241287e-05
2022-07-20 00:00:00+00:00,23313.04,1.3161456299228311e-05,3.63131206101506e-05
2022-07-21 00:00:00+00:00,23022.03,2.24641471229195e-06,3.7930410404020935e-06
2022-07-22 00:00:00+00:00,22726.63,1.885228023629516e-05,5.729320699298661e-05
2022-07-23 00:00:00+00:00,22476.64,6.400786365359203e-07,2.718889078943132e-06
2022-07-24 00:00:00+00:00,22659.78,1.9950437615265875e-06,7.478959051959781e-06
2022-07-25 00:00:00+00:00,21658.81,9.366935557364617e-07,1.3022649747430129e-06
2022-07-26 00:00:00+00:00,21118.04,1.356036221525669e-07,-4.464186398758922e-07
2022-07-27 00:00:00+00:00,22884.11,8.473132192604325e-08,3.7257432173555193e-07
2022-07-28 00:00:00+00:00,23970.19,2.4896474046225674e-06,9.07606691654188e-06
2022-07-29 00:00:00+00:00,23954.35,2.396263596603642e-05,8.597218295277376e-05
2022-07-30 00:00:00+00:00,23708.85,5.586658135785276e-05,0.00017312478894555226
2022-07-31 00:00:00+00:00,23389.74,5.968773921833931e-05,0.0001641094280872827
2022-08-01 00:00:00+00:00,23178.01,3.668669943520259e-06,7.727171637891843e-06
2022-08-02 00:00:00+00:00,23107.31,3.999067693593472e-06,1.0798065025714765e-05
2022-08-03 00:00:00+00:00,22940.15,5.5023422042062864e-06,3.004385235379766e-05
2022-08-04 00:00:00+00:00,22627.12,5.537878351391775e-06,2.3538865679415535e-06
2022-08-05 00:00:00+00:00,23248.88,4.003702224056516e-06,1.2755753274384741e-05
2022-08-06 00:00:00+00:00,23179.78,1.0426982442203704e-06,3.506600840230757e-06
2022-08-07 00:00:00+00:00,23246.07,2.680049168652952e-06,6.681824140254334e-06
2022-08-08 00:00:00+00:00,23814.12,7.6178174912715e-06,2.3105269693983563e-05
2022-08-09 00:00:00+00:00,23178.77,1.2428541392243052e-08,3.722457041842923e-08
2022-08-10 00:00:00+00:00,23851.32,5.168873678530724e-06,1.5556218958142363e-05
2022-08-11 00:00:00+00:00,23909.53,4.396571828255165e-06,1.3338788667217924e-05
2022-08-12 00:00:00+00:00,24251.86,4.585149155731312e-05,0.00017190290783134643
2022-08-13 00:00:00+00:00,24399.14,8.425198984383059e-05,0.0002363145004698661
2022-08-14 00:00:00+00:00,24267.63,7.311025579777882e-05,0.0002178336470960022
2022-08-15 00:00:00+00:00,24017.68,2.180832037289631e-05,5.138441353003174e-05
2022-08-16 00:00:00+00:00,23847.91,1.6498368166030716e-05,6.394166473779557e-05
2022-08-17 00:00:00+00:00,23349.06,3.165456648158405e-05,8.206526257382298e-05
2022-08-18 00:00:00+00:00,23348.04,9.998104799262233e-07,6.883511778971191e-07
2022-08-19 00:00:00+00:00,20974.62,-1.0087413235352073e-05,-2.961756620374141e-05
2022-08-20 00:00:00+00:00,21138.39,-2.3947915784444978e-08,-4.490689363827483e-08
2022-08-21 00:00:00+00:00,21567.19,5.016129476310292e-09,3.042266846753035e-08
2022-08-22 00:00:00+00:00,21169.93,-7.734378983694959e-08,-4.198286943328911e-07
2022-08-23 00:00:00+00:00,21478.32,-2.9986719756203076e-07,-7.25550434293648e-07
2022-08-24 00:00:00+00:00,21492.58,2.8567546382944362e-08,9.885901923496346e-08
2022-08-25 00:00:00+00:00,21580.09,7.355052406188803e-09,-2.1616786851713604e-08
2022-08-26 00:00:00+00:00,20614.63,-2.3781420200744535e-06,-1.5876836655789407e-05
2022-08-27 00:00:00+00:00,20025.36,-5.818016361491417e-06,-1.1478320669214128e-05
2022-08-28 00:00:00+00:00,19901.23,-8.201540374728256e-06,-2.3146422339507376e-05
2022-08-29 00:00:00+00:00,20197.08,-5.245142334366762e-07,3.9849542957379967e-10
2022-08-30 00:00:00+00:00,19906.46,-5.910855306097764e-08,-1.8720041332750926e-07
2022-08-31 00:00:00+00:00,20153.18,2.73133312409056e-09,1.2508149360513132e-07
2022-09-01 00:00:00+00:00,20077.72,-1.500716711555701e-08,-1.472233411691131e-07
2022-09-02 00:00:00+00:00,19992.09,-5.913530470911336e-09,-1.3956522546161693e-07
2022-09-03 00:00:00+00:00,19794.64,-4.329027167076378e-07,-2.6563767764507784e-06
2022-09-04 00:00:00+00:00,19834.87,-1.2375811094245927e-05,-6.197971674691301e-05
2022-09-05 00:00:00+00:00,19804.56,-1.0415910930459184e-05,-7.462064375971406e-06
2022-09-06 00:00:00+00:00,18910.51,-7.864036989499294e-06,-2.884127119741872e-05
2022-09-07 00:00:00+00:00,19339.71,-3.821196699847421e-06,-3.5032382827299293e-06
2022-09-08 00:00:00+00:00,19308.23,-1.3097933660671239e-05,-4.7163765404434056e-05
2022-09-09 00:00:00+00:00,21357.85,-6.601898448896575e-06,-1.2426087545456928e-05
2022-09-10 00:00:00+00:00,21769.41,1.8741126877534403e-07,2.198329348066032e-06
2022-09-11 00:00:00+00:00,21643.71,2.1643435825056034e-06,5.7927563846488976e-06
2022-09-12 00:00:00+00:00,22326.86,5.30755443658279e-07,9.683611495029249e-07
2022-09-13 00:00:00+00:00,20224.25,2.3865938657165312e-06,6.792678091474897e-06
2022-09-14 00:00:00+00:00,20302.09,-6.895645356495488e-06,-2.3345969585887626e-05
2022-09-15 00:00:00+00:00,19728.85,-7.412625643511878e-06,-2.3942338704850332e-05
2022-09-16 00:00:00+00:00,19728.45,-6.205503886878398e-06,-1.5628282023416373e-05
2022-09-17 00:00:00+00:00,20126.43,-1.6796775189478028e-05,-5.887599625989041e-05
2022-09-18 00:00:00+00:00,19449.31,-7.965786400149683e-06,-2.6275424623992352e-05
2022-09-19 00:00:00+00:00,19605.48,-3.342207894740088e-05,-8.892216143652806e-05
2022-09-20 00:00:00+00:00,18961.74,-1.436321013860061e-05,-4.740837851199199e-05
2022-09-21 00:00:00+00:00,18488.88,-1.6632219610057898e-05,-5.511858370821367e-05
2022-09-22 00:00:00+00:00,19397.69,-2.753748764821336e-05,-7.223187641196341e-05
2022-09-23 00:00:00+00:00,19335.14,-1.826441892397844e-05,-5.476918162309477e-05
2022-09-24 00:00:00+00:00,18886.07,-1.61638284648404e-05,-5.429463802441459e-05
2022-09-25 00:00:00+00:00,18787.75,-1.2543823940865207e-05,-4.5851124899127714e-05
2022-09-26 00:00:00+00:00,19138.1,-2.4429974476734812e-05,-7.527050681852679e-05
2022-09-27 00:00:00+00:00,19078.03,-9.214975958325732e-06,-1.135550323116763e-05
2022-09-28 00:00:00+00:00,19485.09,-1.85346949359505e-05,-5.3234481425509415e-05
2022-09-29 00:00:00+00:00,19458.38,-5.88343750823373e-07,-2.1926084266984806e-07
2022-09-30 00:00:00+00:00,19387.82,-5.20305541642602e-06,-1.875448362715628e-05
2022-10-01 00:00:00+00:00,19328.0,-4.553815932670445e-06,-1.4673010927883266e-05
2022-10-02 00:00:00+00:00,19170.58,-1.6305936423667355e-05,-5.411611381614071e-05
2022-10-03 00:00:00+00:00,19523.79,-9.028541820985658e-06,-1.9319862219935077e-05
2022-10-04 00:00:00+00:00,20306.1,2.0052152519392912e-08,1.1928557319813444e-07
2022-10-05 00:00:00+00:00,20195.06,1.8687959965470767e-08,-1.6278945702918598e-07
2022-10-06 00:00:00+00:00,19904.24,-3.834844040562e-07,-4.369345508718246e-06
2022-10-07 00:00:00+00:00,19553.68,-2.4213999995305878e-05,-8.413837538967059e-05
2022-10-08 00:00:00+00:00,19364.48,-4.627003760129341e-05,-0.00018328981626337793
2022-10-09 00:00:00+00:00,19400.08,-7.931674465322341e-05,-0.00018348782871639428
2022-10-10 00:00:00+00:00,19132.48,-2.5761450083199985e-05,-7.218327062930282e-05
2022-10-11 00:00:00+00:00,19039.92,-7.5682234255682985e-06,-2.353744662505111e-05
2022-10-12 00:00:00+00:00,19155.67,-5.007507547089662e-06,-1.4351195717762672e-05
2022-10-13 00:00:00+00:00,19433.85,-5.601124941573995e-05,-0.00016539942596672751
2022-10-14 00:00:00+00:00,19161.48,-3.0115219121014006e-06,-9.425052731806579e-06
2022-10-15 00:00:00+00:00,19066.55,-8.365986748048851e-07,-2.358000698357669e-06
2022-10-16 00:00:00+00:00,19301.05,-1.0697653267805304e-06,-3.3257902682847926e-06
2022-10-17 00:00:00+00:00,19517.91,-1.2190484536530487e-07,-3.196195188642737e-09
2022-10-18 00:00:00+00:00,19323.04,9.55255015676913e-10,3.7872432791815225e-09
2022-10-19 00:00:00+00:00,19142.24,-1.2153123807169342e-07,-6.367672895955026e-07
2022-10-20 00:00:00+00:00,19035.38,-6.744641755280246e-06,-4.1775972146560205e-05
2022-10-21 00:00:00+00:00,19191.28,-1.3594400442632842e-05,-1.8758384010699604e-05
2022-10-22 00:00:00+00:00,19196.45,-3.920893244105542e-08,-1.878067635830602e-07
2022-10-23 00:00:00+00:00,19592.46,-2.3524975445031384e-08,0.0
2022-10-24 00:00:00+00:00,19361.62,-9.47938160215907e-08,-1.0453091045116178e-06
2022-10-25 00:00:00+00:00,20069.22,2.3627669277273295e-06,2.4059919862703126e-05
2022-10-26 00:00:00+00:00,20822.51,2.4069125227802147e-05,5.69723522620824e-05
2022-10-27 00:00:00+00:00,20270.06,2.3232262689146433e-08,8.574727180081956e-11
2022-10-28 00:00:00+00:00,20637.5,1.4692575515514341e-07,5.425404241852114e-07
2022-10-29 00:00:00+00:00,20764.12,4.224731724643113e-06,1.6322474302764115e-05
2022-10-30 00:00:00+00:00,20591.47,1.4966706524748635e-05,4.720918622446016e-05
2022-10-31 00:00:00+00:00,20478.72,9.243650927742427e-06,2.1896146414684903e-05
2022-11-01 00:00:00+00:00,20474.38,8.836446778277026e-07,3.8814333766253955e-06
2022-11-02 00:00:00+00:00,20107.13,1.1792443234292686e-05,3.539595797518088e-05
2022-11-03 00:00:00+00:00,20193.17,8.846477081199634e-07,1.1924448386527535e-06
2022-11-04 00:00:00+00:00,21180.34,2.037249032542825e-05,6.241970023232332e-05
2022-11-05 00:00:00+00:00,21300.05,3.4005846778571894e-05,0.00012092662172744713
2022-11-06 00:00:00+00:00,21140.18,7.992886933609478e-05,0.00022362984116208696
2022-11-07 00:00:00+00:00,20463.16,3.493226571888639e-05,0.00011863792055499756
2022-11-08 00:00:00+00:00,18461.07,2.3555258525837837e-05,-9.064924869818134e-06
2022-11-09 00:00:00+00:00,15865.37,-0.00029760222926952226,-0.001996788673514006
2022-11-10 00:00:00+00:00,17780.38,-0.0012773731436599987,-0.003281573377186599
2022-11-11 00:00:00+00:00,16870.91,-0.001322822730682611,-0.0035991916703107234
2022-11-12 00:00:00+00:00,16805.2,-0.0007957763905010701,-0.0026157800124565734
2022-11-13 00:00:00+00:00,16410.42,-0.0008972672119650347,-0.0025109475717783854
2022-11-14 00:00:00+00:00,16387.28,-0.0005561879458732071,-0.001381930973323776
2022-11-15 00:00:00+00:00,16855.71,-0.00011322423960405891,-0.0002777789900502093
2022-11-16 00:00:00+00:00,16656.5,-0.00010437319580456669,-0.0003298616318947082
2022-11-17 00:00:00+00:00,16701.21,-7.785130710382666e-05,-0.00020077368611761494
2022-11-18 00:00:00+00:00,16645.67,-1.3654355026562372e-05,-3.7285609310553557e-05
2022-11-19 00:00:00+00:00,16721.52,-0.00010397087814406027,-0.0003468404659999388
2022-11-20 00:00:00+00:00,16269.58,-4.884383560799286e-05,-0.00013527698125118294
2022-11-21 00:00:00+00:00,15721.32,-0.0001309378175627523,-0.0006201130493131944
2022-11-22 00:00:00+00:00,16161.69,-0.0004258138347366845,-0.0010590700268435977
2022-11-23 00:00:00+00:00,16495.38,-7.13563175010319e-05,-0.0001914425872760756
2022-11-24 00:00:00+00:00,16598.12,-7.229852291744198e-06,-1.0104513916780686e-05
2022-11-25 00:00:00+00:00,16518.45,-2.758242008742762e-06,-1.0204007748934553e-05
2022-11-26 00:00:00+00:00,16435.79,-0.00010489852716783235,-0.0004418732698537466
2022-11-27 00:00:00+00:00,16569.62,-0.00011193616985798985,-0.00020819339320261203
2022-11-28 00:00:00+00:00,16215.16,-1.4288068304817602e-05,-4.945736946422697e-05
2022-11-29 00:00:00+00:00,16488.75,-8.533132337042044e-06,-3.686527431001369e-05
2022-11-30 00:00:00+00:00,17156.18,-1.2818044623195076e-05,-2.4271322136978112e-05
2022-12-01 00:00:00+00:00,16969.92,-5.607102673579509e-06,-4.285566631285797e-05
2022-12-02 00:00:00+00:00,17046.45,-0.00011320813370078985,-0.00033817241192102217
2022-12-03 00:00:00+00:00,16916.27,-5.0488811152296375e-05,-0.0002746801414570203
2022-12-04 00:00:00+00:00,17107.26,-6.019485485330622e-05,-4.1702661490844286e-05
2022-12-05 00:00:00+00:00,16944.1,-8.140885849741788e-06,-1.6202616233208804e-05
2022-12-06 00:00:00+00:00,16976.01,-1.79234655392791e-05,-4.865729144571887e-05
2022-12-07 00:00:00+00:00,16844.36,-3.06927911056883e-05,-0.0001129890739554379
2022-12-08 00:00:00+00:00,17204.79,-0.00010502062451775083,-0.00029745543731949113
2022-12-09 00:00:00+00:00,17132.14,-5.54983671226186e-05,-0.00017466159902280418
2022-12-10 00:00:00+00:00,17146.12,-8.334436246543799e-05,-0.00048662424261593863
2022-12-11 00:00:00+00:00,17106.04,-0.00010307619815423835,-6.1096282204304e-05
2022-12-12 00:00:00+00:00,17162.03,-1.0282928297851863e-05,-5.648762310310033e-05
2022-12-13 00:00:00+00:00,17763.02,-0.00010495657619542884,-0.00029162268401775396
2022-12-14 00:00:00+00:00,17835.04,-2.876766019877982e-05,-8.788224026945061e-05
2022-12-15 00:00:00+00:00,17343.09,-2.046127404667826e-05,-6.560409179288573e-05
2022-12-16 00:00:00+00:00,16727.91,-0.00010990210506161728,-0.00047577258866426063
2022-12-17 00:00:00+00:00,16745.74,-0.00024173690127176638,-0.0007465705492250959
2022-12-18 00:00:00+00:00,16767.53,-0.00030510448499354494,-0.0008089498435489162
2022-12-19 00:00:00+00:00,16415.33,-0.00010860153239291735,-0.00028311538682833815
2022-12-20 00:00:00+00:00,16871.95,-0.00011647709447298574,-0.00032573702399976104
2022-12-21 00:00:00+00:00,16767.7,-1.5678227668865248e-05,-4.2730871236073024e-05
2022-12-22 00:00:00+00:00,16798.24,-2.2186868678419013e-05,-6.770944661807968e-05
2022-12-23 00:00:00+00:00,16787.45,-2.224653045406722e-06,-4.718769044921719e-06
2022-12-24 00:00:00+00:00,16827.98,1.2841747732396958e-07,8.767677002671825e-07
2022-12-25 00:00:00+00:00,16818.64,4.760419906123176e-07,1.0038361490249074e-06
2022-12-26 00:00:00+00:00,16837.36,5.260732031113262e-07,1.5506701229621406e-06
2022-12-27 00:00:00+00:00,16679.71,1.438532677211357e-06,4.3486068045392964e-06
2022-12-28 00:00:00+00:00,16513.75,5.164145896985121e-07,1.5662255177318702e-06
2022-12-29 00:00:00+00:00,16614.27,-6.5087538299388085e-06,-2.3320761307372873e-05
2022-12-30 00:00:00+00:00,16571.64,-8.23429660488428e-06,-2.098274407901102e-05
2022-12-31 00:00:00+00:00,16509.54,-2.7550085173510907e-06,-5.400135516513591e-06
2023-01-01 00:00:00+00:00,16597.56,1.4211209012335977e-06,1.596155337081209e-06
2023-01-02 00:00:00+00:00,16693.36,2.6496614361266767e-08,-6.137892985778737e-08
2023-01-03 00:00:00+00:00,16666.45,8.35973388386719e-07,2.139056716184272e-06
2023-01-04 00:00:00+00:00,16824.79,1.312586864598e-06,4.321432022489331e-06
2023-01-05 00:00:00+00:00,16836.63,-5.102275403840292e-06,-1.6609587978725532e-05
2023-01-06 00:00:00+00:00,16956.9,-9.316278245763504e-07,-1.4874469367053834e-06
2023-01-07 00:00:00+00:00,16937.44,3.709071570385562e-07,1.2969546035434796e-06
2023-01-08 00:00:00+00:00,16965.67,6.1276842487946315e-06,1.8209939006759214e-05
2023-01-09 00:00:00+00:00,17205.29,5.683138110344777e-06,1.9639207562110145e-05
2023-01-10 00:00:00+00:00,17434.97,9.10965506380651e-07,2.5385162432026853e-07
2023-01-11 00:00:00+00:00,17562.79,2.2314937586707315e-05,0.00010921143314524662
2023-01-12 00:00:00+00:00,18916.36,0.00015406776999143842,0.0004377626844668784
2023-01-13 00:00:00+00:00,19855.14,4.85640897448536e-05,0.00016328214363723042
2023-01-14 00:00:00+00:00,20992.54,0.000186805879510149,0.0006068827683622591
2023-01-15 00:00:00+00:00,20920.22,0.00013776981080835184,0.0003867887474027122
2023-01-16 00:00:00+00:00,21188.75,8.217601019856029e-05,0.0002852949563579724
2023-01-17 00:00:00+00:00,21233.83,4.307799731221843e-05,5.4156728369084814e-05
2023-01-18 00:00:00+00:00,20804.71,-1.0615077335547125e-05,-2.9018719908021084e-05
2023-01-19 00:00:00+00:00,21072.14,5.6885258089533354e-08,-7.80533409702781e-07
2023-01-20 00:00:00+00:00,22595.47,-5.303163514346246e-06,-1.424711029110087e-05
2023-01-21 00:00:00+00:00,22780.68,9.261054756244197e-05,0.00030475512624027933
2023-01-22 00:00:00+00:00,22686.79,6.586502504875748e-05,0.000177129992659018
2023-01-23 00:00:00+00:00,22925.08,2.781593577363671e-05,0.00011265735238157207
2023-01-24 00:00:00+00:00,22758.59,0.00013926532252704347,0.00041887600328441895
2023-01-25 00:00:00+00:00,22941.77,2.1696425788661464e-05,9.636283616409984e-05
2023-01-26 00:00:00+00:00,23002.56,4.671994966997777e-05,8.579443995135806e-05
2023-01-27 00:00:00+00:00,23014.55,7.376627242569314e-06,1.2802593374441432e-05
2023-01-28 00:00:00+00:00,22984.5,1.529682795405319e-05,4.3290966944155896e-05
2023-01-29 00:00:00+00:00,23768.17,1.5224918065825539e-05,9.266465108442854e-05
2023-01-30 00:00:00+00:00,22733.24,3.423924330434058e-05,5.609393014429251e-05
2023-01-31 00:00:00+00:00,23179.69,8.595053459069243e-09,3.806473807869428e-07
2023-02-01 00:00:00+00:00,23717.62,2.3635421542257497e-05,0.0002088526265256485
2023-02-02 00:00:00+00:00,23561.41,0.0002905929089132363,0.0007920279444406102
2023-02-03 00:00:00+00:00,23431.0,2.330228353481786e-05,2.928873203309013e-05
2023-02-04 00:00:00+00:00,23406.37,1.0531550463801951e-05,2.253988892745786e-05
2023-02-05 00:00:00+00:00,22988.38,1.2244683904730823e-06,2.131746551145081e-06
2023-02-06 00:00:00+00:00,22883.17,1.4483427933115828e-06,4.3743305560497844e-06
2023-02-07 00:00:00+00:00,23232.57,3.4659782663331305e-06,1.4081144186807426e-05
2023-02-08 00:00:00+00:00,22929.87,1.2199132282591061e-05,3.2704519879260115e-05
2023-02-09 00:00:00+00:00,21772.58,1.6974714342205993e-06,1.0045481522249199e-05
2023-02-10 00:00:00+00:00,21574.72,1.2650569580225094e-06,-2.009379156391143e-06
2023-02-11 00:00:00+00:00,21830.07,-4.0058382989834533e-07,-2.6706964570108177e-06
2023-02-12 00:00:00+00:00,21797.61,-3.89828976152704e-06,-1.4239023706659967e-05
